order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_creation_date,review_answer_timestamp,seller_city,seller_state,customer_unique_id,customer_city,customer_state,zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state,delivery_time
69adad596ce64d77dd2a23f85ce3aa98,06ee09badc38b922a88d417e5134e3aa,delivered,2018-07-20 19:54:26,2018-07-20 20:05:16,2018-07-25 14:14:00,2018-07-31 16:08:49,2018-08-28 00:00:00,1,26baeb9025380946e10f3f86d808e24d,612170e34b97004b3ba37eae81836b4c,2018-08-01 20:05:16,88.9,17.55,cool_stuff,30.0,262.0,1.0,287.0,25.0,10.0,21.0,1,credit_card,3,106.45,15f2321c1485e8851579cdf33cc38447,4,2018-08-01 00:00:00,2018-08-01 21:50:45,novo hamburgo,RS,342b3688cdd90937ef04134ad81f9cd8,rio de janeiro,RJ,23585,-22.92022985429048,-43.63406111169152,rio de janeiro,RJ,10.0
3d930fd5aa8b9cdcb646c31196f0886a,3f37191b3daa449879f04d90bc8ecbe5,delivered,2017-07-05 21:26:30,2017-07-05 21:35:14,2017-07-07 15:33:27,2017-07-09 15:34:48,2017-07-19 00:00:00,1,fb20d37a2c78452667f7a347e756727c,e26901d5ab434ce92fd9b5c256820a4e,2017-07-12 21:35:14,34.9,9.34,ferramentas_jardim,59.0,1251.0,2.0,800.0,30.0,12.0,30.0,1,credit_card,1,44.24,6910860329ab182dc516b72418e5be0e,5,2017-07-10 00:00:00,2017-07-10 19:08:55,maua,SP,76098987a2655501b24ad53760265125,santos,SP,11025,-23.974851777947915,-46.30362751259918,santos,SP,3.0
0e889057c46617878ff0aa3431936d7c,57ae7d96c29b4b061d4a58303fc574e9,delivered,2017-11-15 13:42:58,2017-11-15 13:55:30,2017-11-17 16:57:31,2017-11-23 22:48:40,2017-12-05 00:00:00,1,1cf0c9095608952cb1c65c4789946375,b2ba3715d723d245138f291a6fe42594,2017-11-21 13:55:30,59.9,12.76,eletronicos,52.0,293.0,2.0,275.0,28.0,9.0,22.0,2,voucher,1,69.38,6b3181fb5d09f36ce16b469bf2682788,4,2017-11-24 00:00:00,2017-11-25 02:29:31,sao paulo,SP,755b43b15e38199cad0055154e525ae5,amparo,SP,13900,-22.701430590800573,-46.75935097975565,amparo,SP,8.0
e5dad7f6c0e2ddd8daee42d61d7063fb,186093e7d810150c5c60f44f03ac2a23,delivered,2018-04-11 21:46:38,2018-04-11 22:09:35,2018-04-12 17:16:50,2018-04-19 23:42:25,2018-05-07 00:00:00,1,d1a7aa885550f1d6803bd8edff173851,b2ba3715d723d245138f291a6fe42594,2018-04-17 22:09:35,94.9,16.74,informatica_acessorios,41.0,371.0,2.0,5150.0,51.0,15.0,40.0,1,credit_card,2,156.37,2c95a050f64c5357721691a2127183b3,1,2018-04-20 00:00:00,2018-04-23 02:33:46,sao paulo,SP,33188271ca5851d079e5fce96fd10dac,niteroi,RJ,24230,-22.90311446295225,-43.11079048557328,niteroi,RJ,8.0
0a72bb193c65199cdd69574aac533a83,b885ff39577dedbe1fcf4682be87619e,delivered,2018-05-21 13:54:10,2018-05-23 02:38:31,2018-05-23 14:08:00,2018-06-08 23:39:39,2018-06-12 00:00:00,2,6147f365b989950e8622a89e573d913e,955fee9216a65b617aa5c0531780ce60,2018-05-25 02:31:20,75.0,19.5,instrumentos_musicais,60.0,1104.0,1.0,1150.0,21.0,13.0,21.0,1,boleto,1,189.0,c969bc755e621ef0d6560860890b9f64,4,2018-06-09 00:00:00,2018-06-11 16:47:30,sao paulo,SP,97d25181e5b9212f6b4c9c92c94dc120,sao francisco do sul,SC,89240,-26.24206144051793,-48.636996306315154,sao francisco do sul,SC,18.0
f94e7fe62953e889ccdc4af045dbe8f0,63fd9170b32b31124ab00a1f8ed620f9,delivered,2018-05-29 13:14:02,2018-05-31 03:35:59,2018-06-01 13:36:00,2018-06-08 21:11:56,2018-06-29 00:00:00,1,dad78ca3a5464684968e4242039b647f,516e7738bd8f735ac19a010ee5450d8d,2018-06-06 03:30:41,94.0,19.63,beleza_saude,60.0,1157.0,1.0,1900.0,16.0,16.0,16.0,1,boleto,1,113.63,44d4ea87a3647f8c172b911931b615ba,5,2018-06-09 00:00:00,2018-06-10 10:54:40,rio de janeiro,RJ,f57578ff4259d84404a29b3f597c2e96,montes claros,MG,39403,-16.752773064112194,-43.87238732292686,montes claros,MG,10.0
f785cc464b127c6e2ab598f33907437e,198d608fdf082f8595e296bb9b8d39c3,delivered,2017-08-30 16:41:48,2017-08-30 16:50:15,2017-08-31 22:07:04,2017-09-09 14:54:58,2017-09-21 00:00:00,1,b52ae0bad7fdf62bcb3ed59fdd259705,3be634553519fb6536a03e1358e9fdc7,2017-09-05 16:50:15,64.96,52.83,utilidades_domesticas,38.0,725.0,1.0,17900.0,42.0,58.0,33.0,2,voucher,1,73.01,ee4aa4b651deb2e8b0c63fb05ec56c48,5,2017-09-10 00:00:00,2017-09-13 00:10:51,sao paulo,SP,fe8c8231f074e23044e03e33085f1070,salvador,BA,41810,-12.987663034970284,-38.45364623244274,salvador,BA,9.0
21387c13929b880edc728f519f72f0ae,55db0a13ed70f799eba92f0b2dcdf68f,delivered,2017-12-02 09:21:48,2017-12-05 04:12:20,2017-12-06 21:36:42,2017-12-12 01:08:51,2017-12-29 00:00:00,1,a055e7613e88b48f2d724981fae9d2d4,e64d65bc8dbec2accda90c58de5d1246,2017-12-11 04:12:20,69.9,11.99,beleza_saude,52.0,1098.0,1.0,500.0,21.0,6.0,21.0,1,boleto,1,81.89,3e2172046187e6f0286f1765fa03588c,5,2017-12-13 00:00:00,2017-12-13 09:52:14,rio claro,SP,f017b573799c56f71b1b1dcaa676cd84,santa rita do sapucai,MG,37540,-22.25147005055798,-45.70530915516302,santa rita do sapucaí,MG,9.0
2d2d4e2aa4df8b00e751162c05be40e7,0c7c2c788608c5da62c9d1d0cfd7580e,delivered,2017-11-08 14:05:31,2017-11-08 14:15:41,2017-11-08 21:18:46,2017-11-13 22:07:58,2017-11-29 00:00:00,1,33f17ed3c6906f7a7ae17a0843536db4,ea8482cd71df3c1969d7b9473ff13abc,2017-11-14 14:15:41,27.99,14.1,telefonia,59.0,818.0,6.0,300.0,17.0,4.0,12.0,1,credit_card,1,42.09,4b73c06bc4cdb8cfbb49e8e7cdf5e1cd,5,2017-11-14 00:00:00,2017-11-21 15:54:18,sao paulo,SP,5999816ff1d56338745213b9965e5f29,belo horizonte,MG,30170,-19.92388817430316,-43.94265557325878,belo horizonte,MG,5.0
933f646b0564df1cdc8c8b7427d7c116,d6b83ccafd98258fb986afe81823a923,delivered,2018-05-18 13:17:44,2018-05-18 13:36:37,2018-05-21 14:47:00,2018-06-05 23:38:30,2018-06-06 00:00:00,1,0f8977d115c52d93a05dd4eb7052baff,1e8b33f18b4f7598d87f5cbee2282cc2,2018-05-22 13:31:23,159.9,22.2,cama_mesa_banho,59.0,266.0,1.0,3975.0,46.0,12.0,43.0,1,credit_card,6,182.1,3de641269ae1417d4d654c53d2f02889,5,2018-06-06 00:00:00,2018-06-11 02:10:45,sao paulo,SP,f0fb7b197ca6e41e0e03ffd685eaacd4,florianopolis,SC,88060,-27.474797536211035,-48.41722274562872,florianópolis,SC,18.0
1a3e279645fab98ff8a8dcdef4b9bb86,60d6b20abdfcd5d6925f73276c4304e4,delivered,2018-02-20 18:17:18,2018-02-20 18:25:42,2018-02-21 21:45:18,2018-03-06 18:16:42,2018-03-15 00:00:00,1,b21d15a36944649914d5bbffafc09d9e,b26741d31a563d769b4af0465ab20c56,2018-02-26 18:25:42,299.0,17.53,brinquedos,46.0,2032.0,1.0,300.0,16.0,7.0,21.0,1,credit_card,6,316.53,b8dd866be0bb0faf40debb39bca5b745,4,2018-03-07 00:00:00,2018-03-08 21:53:38,florianopolis,SC,ac09d8657307aee9a81d04b2df5a517e,belo horizonte,MG,30421,-19.937758651682124,-43.97728976631649,belo horizonte,MG,13.0
2011ac5bff446ddc9bb1a099d497e634,9dc98f0c9072e797de4761ef57854c8a,delivered,2018-07-28 20:02:32,2018-07-31 03:55:23,2018-08-01 08:35:00,2018-08-08 19:08:45,2018-08-17 00:00:00,1,3ecdc0c6f18cf5c74f2b2e11c23ef462,4c498c7345e89aebad651544829beca0,2018-08-03 03:55:23,130.0,19.01,beleza_saude,48.0,728.0,1.0,450.0,20.0,7.0,17.0,1,boleto,1,149.01,0092dd245e39e68edf00d255a14a4e76,5,2018-08-09 00:00:00,2018-08-10 12:15:49,carapicuiba,SP,d9063a8c033178c13e436dab34c251fd,riqueza,SC,89895,-27.06988950879977,-53.323143833597854,riqueza,SC,10.0
e68e94b6a14ff7711112ed20ae74ea3e,3a723250139d38a4d2eb9f12d73a9774,delivered,2017-11-24 17:03:45,2017-11-24 20:52:43,2017-11-27 18:03:06,2017-12-01 20:11:56,2017-12-18 00:00:00,1,3a8ff46f18e44e6c0b36e8b03de7a661,6a8b085f816a1f75f92dbac6eb545f8f,2017-11-30 20:52:43,57.5,15.15,automotivo,59.0,404.0,3.0,100.0,24.0,2.0,17.0,1,credit_card,1,72.65,7e399b5bd3e2ac2ecb69ff7a1e8a79fe,4,2017-12-02 00:00:00,2017-12-03 23:44:06,bebedouro,SP,42a3d307922e0b693e68b929f6661c4b,belo horizonte,MG,30575,-19.97168411408611,-43.97202739716662,belo horizonte,MG,7.0
110f6ca5866b291c8689e08bebf7f8f8,96fd06edf4a19ef74e5316052553b842,delivered,2018-02-14 11:43:52,2018-02-14 11:55:28,2018-02-16 18:53:21,2018-03-13 20:44:41,2018-03-07 00:00:00,1,fb01a5fc09b9b9563c2ee41a22f07d54,522620dcb18a6b31cd7bdf73665113a9,2018-02-21 10:55:28,689.89,22.4,consoles_games,33.0,912.0,2.0,1500.0,33.0,25.0,11.0,1,credit_card,5,712.29,9a786b39ca46abd62648f250dc22aeba,1,2018-03-09 00:00:00,2018-03-12 23:16:54,cascavel,PR,b74721ba5a1ebdadc2c934e21b7e208f,rio de janeiro,RJ,22793,-23.00914163266452,-43.36686767498848,rio de janeiro,RJ,27.0
6d0ef3c8cc6b6399e18942b77559dceb,f5a4c00b35faeaa5df60b49a2a5695de,delivered,2018-06-10 11:44:16,2018-06-10 11:55:15,2018-06-11 13:50:00,2018-06-15 17:36:41,2018-07-03 00:00:00,3,8b50a72d52d7a91fb19d19fbe069e2f2,9f505651f4a6abe901a56cdc21508025,2018-06-12 11:55:15,44.99,18.23,utilidades_domesticas,54.0,1754.0,1.0,250.0,20.0,8.0,13.0,1,credit_card,3,189.66,6edf601be2902254f6a7c7f751487508,1,2018-06-16 00:00:00,2018-06-18 12:15:44,sao paulo,SP,f9ac9d674ba2b542a6b9491820388c7a,balneario camboriu,SC,88330,-26.98828657521532,-48.63965907656065,balneario camboriu,SC,5.0
3a6be3906d26bffb0ee2c640eb2ac480,f6fae9d4a652ea92e78dbc6956e0c0b8,delivered,2018-04-23 17:41:34,2018-04-24 18:34:54,2018-04-24 19:22:41,2018-04-27 21:44:40,2018-05-16 00:00:00,1,d2f1cd931c7b76fefa93547cc1b4881b,f7720c4fa8e3aba4546301ab80ea1f1b,2018-04-27 18:31:41,18.75,16.4,moveis_decoracao,55.0,320.0,1.0,850.0,40.0,5.0,11.0,1,voucher,1,68.31,0edb0d69a5dd75e1aa20cd8d203850ac,5,2018-04-28 00:00:00,2018-04-30 11:57:53,curitiba,PR,44e64b7162915525578f601e73e72b16,sorocaba,SP,18071,-23.4634874141035,-47.509818265335554,sorocaba,SP,4.0
e7db8e72d33cbb4d2898d27b0310c124,e9788089e15b55ddf13b113625bee049,delivered,2018-05-14 12:05:22,2018-05-14 12:39:45,2018-05-21 16:38:00,2018-05-23 20:04:19,2018-06-04 00:00:00,1,9e47ae55f9327141d2dc2cbca3317e49,18a349e75d307f4b4cc646a691ed4216,2018-05-23 12:30:59,25.0,7.39,construcao_ferramentas_seguranca,59.0,551.0,1.0,300.0,20.0,4.0,18.0,1,credit_card,1,32.39,f33ca6b58f1d338bae5a28e13906f560,3,2018-05-24 00:00:00,2018-05-25 08:09:49,sao paulo,SP,1979f6ce9ea4120e26ffec8b5d463a43,diadema,SP,9910,-23.6873101928769,-46.62544678244058,diadema,SP,9.0
94dcbb5ca9d603177841a40f3d630483,40186e58e5331d475bac4a234986a029,delivered,2018-07-04 17:41:00,2018-07-05 16:32:52,2018-07-05 13:08:00,2018-07-10 18:08:35,2018-07-30 00:00:00,4,688ad0169550f8e2eb0307b61df3ba12,640e21a7d01df7614a3b4923e990d40c,2018-07-11 04:34:16,66.55,14.38,cama_mesa_banho,41.0,515.0,2.0,1050.0,35.0,10.0,45.0,1,boleto,1,302.8,5ad02f2c475ef842a3e1f4867f100356,5,2018-07-11 00:00:00,2018-07-13 18:18:11,ibitinga,SP,f3a00ac7ef765a53370cd03daf250c2c,sao paulo,SP,5202,-23.400744426329137,-46.745366645693096,são paulo,SP,6.0
aa833d3e16eb7eacce577e39884f44d5,5b51d411ab12d17e7c636246058e4fe8,delivered,2018-03-27 15:17:23,2018-03-27 15:31:12,2018-04-09 23:23:22,2018-04-18 23:33:54,2018-04-18 00:00:00,1,19c91ef95d509ea33eda93495c4d3481,06a2c3af7b3aee5d69171b0e14f0ee87,2018-04-02 15:30:25,110.99,29.81,beleza_saude,50.0,1257.0,1.0,700.0,25.0,12.0,19.0,1,credit_card,5,140.8,2f0ca7dc4a3eb9e5d1e7f217be56d529,4,2018-04-19 00:00:00,2018-04-20 11:54:54,sao luis,MA,cd25f58935dc8fe6bb693821ea1cb426,paulinia,SP,13146,-22.72941717024144,-47.17669176943664,paulínia,SP,22.0
5bbe496e9e32884e4f0260f1b6bd6c3d,da6f87409fcc1f75e9bce0ff233ace2c,shipped,2017-07-06 14:42:02,2017-07-06 14:55:21,2017-07-07 12:04:44,,2017-07-28 00:00:00,1,cc99f9e6673b4a99658d70f73c3bf1e6,a3a38f4affed601eb87a97788c949667,2017-07-12 14:55:21,114.9,18.05,moveis_decoracao,60.0,782.0,1.0,1150.0,37.0,5.0,28.0,1,credit_card,6,132.95,2eab2ffb8d90cef84f44dbcf1297a39d,4,2017-07-25 00:00:00,2017-07-28 18:57:02,joinville,SC,657ad7b3b7a1c9c9bc3fb26bca5b6738,barretos,SP,14781,-20.54267145476163,-48.5608910044767,barretos,SP,
eae696a5d4f36a048c3c1e78d611253d,d7f9b99fdd55914fdfeeb0d1992e5a2e,delivered,2018-07-03 15:23:01,2018-07-05 16:30:42,2018-07-05 12:30:00,2018-07-12 17:33:40,2018-07-31 00:00:00,1,61eee7a9f1884caed59c316047c5832f,f8db351d8c4c4c22c6835c19a46f01b0,2018-07-06 08:31:36,109.9,27.72,papelaria,58.0,778.0,4.0,1200.0,22.0,13.0,16.0,1,boleto,1,137.62,3a952faca8ef914f2d99274005b75dad,5,2018-07-13 00:00:00,2018-07-17 11:33:35,salto,SP,518eb0bb4cbaedd6254b315639b7db06,guanambi,BA,46430,-14.223135405198851,-42.77631193974619,guanambi,BA,9.0
778ecfb1e51738fb3f885c62f76d5519,a4469901a1b99d810329af218d154768,delivered,2017-11-24 22:22:37,2017-11-25 07:15:27,2017-11-29 22:52:00,2017-12-09 14:24:25,2017-12-21 00:00:00,1,2a2d22ae30e026f1893083c8405ca522,1a3df491d1c4f1589fc2b934ada68bf2,2017-12-04 07:15:27,148.9,21.53,cama_mesa_banho,60.0,744.0,2.0,8350.0,50.0,27.0,38.0,1,credit_card,5,170.43,1e3ff67d72f5d9c8a296b7d1252efeb1,4,2017-12-10 00:00:00,2017-12-10 22:15:20,joinville,SC,c45a227d0dc48199de81e712620b24e8,embu das artes,SP,6820,-23.66194407744238,-46.79855794102371,embu das artes,SP,14.0
a52c52c656d3b3ef3ec72fcdc13c714f,e6775a7638f68355e3cf369f3e1e11f0,delivered,2018-04-20 07:59:18,2018-04-24 17:08:47,2018-04-23 18:51:59,2018-05-02 14:03:14,2018-05-18 00:00:00,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-04-26 12:31:56,69.9,0.0,moveis_decoracao,44.0,903.0,6.0,2600.0,50.0,10.0,30.0,1,debit_card,1,69.9,1e02c708b5da6f983c5d4b46ddd3331c,4,2018-05-03 00:00:00,2018-05-05 22:41:45,sao paulo,SP,b591f5bf6d3e9cdf40f968adf9ce2748,monte carmelo,MG,38500,-18.730143493942325,-47.48440374194311,monte carmelo,MG,12.0
e43be9f124c722dfb1d98eeb39b69484,565ef96c8b329e91ee596508371be62a,delivered,2017-08-04 21:35:54,2017-08-08 04:04:29,2017-08-09 12:46:00,2017-08-15 20:12:24,2017-08-28 00:00:00,1,a50acd33ba7a8da8e9db65094fa990a4,8581055ce74af1daba164fdbd55a40de,2017-08-14 04:04:29,117.3,25.66,automotivo,53.0,555.0,1.0,4105.0,67.0,10.0,67.0,1,boleto,1,142.96,75dbc8397f13bfedabe0d3b81cf45059,5,2017-08-16 00:00:00,2017-08-16 23:27:35,guarulhos,SP,64b58e8ac09198579e411a860973146f,curvelo,MG,35790,-18.75761337290372,-44.42270257935487,curvelo,MG,10.0
6a94666b47f6006dda56e5edc10968a3,fdceca9202d57e4bbaa7a6f09d677c9a,delivered,2017-01-31 09:57:39,2017-02-01 04:33:17,2017-02-01 10:38:21,2017-02-06 14:31:39,2017-03-22 00:00:00,3,aa0568a1b7093748a1922993f5817983,d98eec89afa3380e14463da2aabaea72,2017-02-04 09:57:39,10.0,0.03,bebes,33.0,943.0,1.0,200.0,16.0,5.0,15.0,1,boleto,1,113.0,84bb383693f50a42171636e99ca8d4ce,5,2017-02-07 00:00:00,2017-02-10 02:43:06,porto alegre,RS,915576ac0abe2ffd7a97c7db777108bc,pocos de caldas,MG,37701,-21.785724589295334,-46.57187112856371,pocos de caldas,MG,6.0
74f6a72d401864d8a0d5b73e2533a3bb,3ad2508b4ed6b3c8907d41ddb692c5d3,delivered,2017-07-09 18:13:50,2017-07-09 18:25:20,2017-07-12 12:23:48,2017-07-18 20:33:25,2017-08-01 00:00:00,1,f303e2cdf0967ef1a153d12f2685d280,1900267e848ceeba8fa32d80c1a5f5a8,2017-07-13 18:25:20,56.99,17.65,cama_mesa_banho,58.0,262.0,1.0,1400.0,25.0,10.0,25.0,1,credit_card,3,74.64,d5308f48b32d24592840810ab7ebe830,2,2017-07-19 00:00:00,2017-07-20 09:36:58,ibitinga,SP,26936d6611abe8a6db5f13e2c425338b,rio de janeiro,RJ,22775,-22.971915083819027,-43.382110130417416,rio de janeiro,RJ,9.0
cf101c3abd3c061ca9f78c1bbb1125af,351e40989da90e70487765f6ea15d54b,delivered,2017-07-13 10:42:37,2017-07-14 09:05:12,2017-07-14 19:25:34,2017-07-21 20:42:56,2017-08-04 00:00:00,1,4257f45f6ea58aa46885ed7ef723b6c0,004c9cd9d87a3c30c522c48c4fc07416,2017-07-24 09:05:12,85.99,16.23,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,2300.0,29.0,13.0,25.0,3,voucher,1,8.46,b9bee04e53b712a285795bfcec346c0c,3,2017-07-22 00:00:00,2017-08-07 20:16:08,ibitinga,SP,74adf920dbd3d2e6e9f18acd88b2fd41,ubatuba,SP,11680,-23.435521742714528,-45.07045146003806,ubatuba,SP,8.0
fa9aefedb556db70fd8ca7a716f79802,0b88fc5d116430d2cd82962c039c3f88,delivered,2018-08-19 23:05:53,2018-08-20 13:49:54,2018-08-22 12:36:00,2018-08-23 22:51:56,2018-08-23 00:00:00,1,76d1a1a9d21ab677a61c3ae34b1b352f,c826c40d7b19f62a09e2d7c5e7295ee2,2018-08-22 13:49:54,139.77,9.73,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,550.0,16.0,7.0,11.0,1,debit_card,1,149.5,c9d86e41c59777562d7025e69a5bc3b1,4,2018-08-24 00:00:00,2018-08-25 12:25:35,guarulhos,SP,7f48c2671dde965a4017d66d1f8ef9b2,santos,SP,11060,-23.957277841797,-46.33175371968946,santos,SP,3.0
45755149572c323be55506b108bcdbf9,332075f1afb4ca1099819b4379bd2e8d,delivered,2018-07-31 16:35:46,2018-07-31 17:24:21,2018-08-01 13:47:00,2018-08-06 19:50:55,2018-08-13 00:00:00,1,163da86e86f0089de089399c28c3fcbb,9f505651f4a6abe901a56cdc21508025,2018-08-02 17:24:21,99.0,13.35,informatica_acessorios,60.0,407.0,3.0,400.0,16.0,3.0,21.0,1,credit_card,1,112.35,51eff9816a38556c385a5787e03bfb95,5,2018-08-07 00:00:00,2018-08-10 14:42:20,sao paulo,SP,791f2253e254ec795277b1effec927c6,santa rita do passa quatro,SP,13670,-21.71687542410988,-47.47496992410987,santa rita do passa quatro,SP,6.0
7f2810de522b451a990407ada69ff9d0,05a4b790359862d814b2f6d69e4e9f9f,delivered,2017-11-23 15:00:28,2017-11-23 15:10:58,2017-11-24 18:22:17,2017-11-30 17:56:42,2017-12-15 00:00:00,1,23bcd6822a33df5534f9b290216eec1f,ac3508719a1d8f5b7614b798f70af136,2017-11-29 15:10:58,129.8,39.84,brinquedos,56.0,708.0,6.0,7000.0,20.0,62.0,35.0,1,credit_card,10,169.64,e6af49b7c09ea62bf07c8590cec5c603,5,2017-12-01 00:00:00,2017-12-07 20:56:49,canoas,RS,8f5784632f328f341d2cb58cb2c5f933,sao jose dos pinhais,PR,83075,-25.53349165751052,-49.08624550484742,são josé dos pinhais,PR,7.0
d1537836c453f9672f80c422d1af8cab,d1e0cbdd01f00d151ff8e890d9a8f612,delivered,2018-02-26 17:45:47,2018-02-27 04:30:58,2018-03-12 22:38:35,2018-03-20 16:03:22,2018-03-27 00:00:00,6,36f60d45225e60c7da4558b070ce4b60,88460e8ebdecbfecb5f9601833981930,2018-03-05 03:55:45,67.9,2.69,informatica_acessorios,33.0,300.0,1.0,207.0,19.0,11.0,14.0,1,boleto,1,446.4,952bb81d2646969837a01e10027eef96,1,2018-03-21 00:00:00,2018-03-22 15:34:35,maringa,PR,a4669a28dd126c93ca64ddf49a15e496,orlandia,SP,14620,-20.711033200360056,-47.87215897729324,orlandia,SP,21.0
24b581b458bd83feeea8ad6a179cba54,4ce1c3adcd33424fc2775a0c0bec355a,delivered,2018-05-15 13:35:04,2018-05-15 13:55:14,2018-05-17 12:43:00,2018-05-23 17:42:26,2018-06-06 00:00:00,1,7f383ce1a13d3d90e3d6074557ee8deb,634964b17796e64304cadf1ad3050fb7,2018-05-21 13:55:14,29.9,18.23,telefonia,52.0,819.0,4.0,200.0,17.0,13.0,16.0,1,credit_card,1,48.13,63ebced651125e4d395be7902ccecff5,5,2018-05-24 00:00:00,2018-05-27 00:46:09,rio de janeiro,RJ,363c8ecca5b19e58d8cc3fa055d76e08,americo brasiliense,SP,14820,-21.71767115266437,-48.10187036900162,americo brasiliense,SP,8.0
319ccdc182a8c5d60b228310a6432460,f9e8bac3b69529d543bf179ce64ca6d7,delivered,2017-01-22 16:03:50,2017-01-22 16:15:20,2017-01-26 12:06:47,2017-02-01 12:32:27,2017-02-20 00:00:00,1,fb01a5fc09b9b9563c2ee41a22f07d54,522620dcb18a6b31cd7bdf73665113a9,2017-01-26 16:03:50,689.89,20.04,consoles_games,33.0,912.0,2.0,1500.0,33.0,25.0,11.0,1,credit_card,10,709.93,737bae6e2a5055ce424bb592cea0fc7c,5,2017-02-02 00:00:00,2017-02-05 18:19:22,cascavel,PR,d6779a4b34d196a59ad0d562c5333dfb,sao paulo,SP,3582,-23.556821081597324,-46.4966235,sao paulo,SP,9.0
b37221105bacc5296a24e7b334498547,2c572703cc177e9d9aeaeda37ee126a4,shipped,2018-02-06 17:41:41,2018-02-07 17:49:48,2018-02-20 13:52:58,,2018-03-13 00:00:00,1,4c1bbc12438daec98a77243c2bf7a3ba,7c67e1448b00f6e969d365cea6b010ab,2018-02-21 16:49:48,136.99,37.05,moveis_escritorio,24.0,985.0,1.0,15475.0,81.0,7.0,83.0,1,credit_card,3,174.04,e5b61b3e529d0675caeacf4f1c8b9d89,3,2018-03-16 00:00:00,2018-03-18 09:05:59,itaquaquecetuba,SP,37199c7a9917cfe96ac736d221e3f5f1,sao paulo,SP,1318,-23.564597574239738,-46.64695477422235,são paulo,SP,
cd718ff08da2d61cb462de44ae33bc56,e6af0f0cc1a12fc8def9faf0d08566f8,delivered,2018-08-11 19:28:17,2018-08-11 19:44:24,2018-08-13 08:51:00,2018-08-17 14:58:47,2018-08-24 00:00:00,2,fc5db2fc460f284583971cf23f3fc75e,951e8cef368f09bb3f3d03c00ca4702c,2018-08-15 19:44:24,39.99,19.47,cama_mesa_banho,49.0,120.0,1.0,650.0,34.0,18.0,44.0,1,credit_card,6,118.92,de00ce4008a7edb29f40ba47b4b09f6d,4,2018-08-18 00:00:00,2018-08-20 21:47:12,ibitinga,SP,8d073068b7eda86142f1563b922c9727,rio de janeiro,RJ,21235,-22.83466951595593,-43.31105361379766,rio de janeiro,RJ,5.0
34fa8bc180c03d1b4c70250bca0adace,0c5f7a031b2d75ca9866d5fba3382b9c,delivered,2018-01-27 11:26:07,2018-01-27 11:36:25,2018-01-30 22:41:43,2018-02-05 20:07:14,2018-02-20 00:00:00,1,ceae7ba6df69ce2b3d1ec03bcfafc31a,7142540dd4c91e2237acb7e911c4eba2,2018-02-01 11:36:25,89.9,13.65,automotivo,59.0,586.0,3.0,1125.0,60.0,8.0,33.0,1,credit_card,1,103.55,222cbe6d3d5ba3e9e6218af691e09a25,5,2018-02-06 00:00:00,2018-02-08 22:39:02,penapolis,SP,ca816559543d86f6229675d454014909,valinhos,SP,13277,-22.983687000000003,-47.001773250000014,valinhos,SP,9.0
bc9bd5e4ac265b0e6cac08b3019798eb,b97527f774f4348a051175eefe8e7047,delivered,2018-06-24 19:03:34,2018-06-24 19:20:23,2018-06-25 11:42:00,2018-06-28 15:18:51,2018-07-17 00:00:00,2,e89d4c89630fcc709f93fece786bb06d,5b85809efd0d0e4dea1a9544e1280ed9,2018-06-26 19:20:23,74.9,13.18,beleza_saude,52.0,910.0,1.0,350.0,30.0,20.0,30.0,1,credit_card,8,264.24,94a2340a2b80626421bcb1c447e3a54a,5,2018-06-29 00:00:00,2018-07-09 13:20:28,presidente prudente,SP,e91d99078659be9b7b474bd69cb53ac3,campinas,SP,13070,-22.887400546167516,-47.09072217609893,campinas,SP,3.0
403e499c55ee10e52fbf26762b33a5f3,066bdd46da5e8a7f24e244574e3f51aa,delivered,2017-08-22 21:12:27,2017-08-23 01:31:11,2017-08-23 15:33:04,2017-09-15 11:28:02,2017-09-18 00:00:00,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2017-08-29 00:32:49,229.9,16.36,relogios_presentes,42.0,236.0,1.0,342.0,18.0,13.0,15.0,1,credit_card,5,246.26,36e0ca1d983c89c037aa69f3f9d62545,5,2017-09-16 00:00:00,2017-09-16 17:42:47,guariba,SP,0dd971dd4cd409105778aefba5f7fb38,ijui,RS,98700,-28.38031539318261,-53.90437848670988,ijui,RS,23.0
